4.913850873708724976e-02,1.143048703670501709e-02,-2.116553485393524170e-02,-1.472823321819305420e-03,1.723527908325195312e-02,7.541956752538681030e-02,7.925052195787429810e-02,5.963694304227828979e-02,-6.131926178932189941e-02,-3.588223084807395935e-02,-2.552643418312072754e-03,4.727082699537277222e-02,-5.455972626805305481e-02,-8.209263533353805542e-02,-1.510885357856750488e-02,2.417024224996566772e-02,7.367085665464401245e-02,3.451680392026901245e-02,1.442906260490417480e-02,7.294472306966781616e-02,-4.715372249484062195e-02,-4.775437340140342712e-02,-1.273217052221298218e-02,2.801735699176788330e-02,-8.279133588075637817e-02,1.559428125619888306e-02,-4.889745265245437622e-02,-8.392893522977828979e-02,7.895090430974960327e-02,8.216848224401473999e-02,6.478068977594375610e-02,-3.272850438952445984e-02
6.533671170473098755e-02,-5.185215547680854797e-02,6.197155267000198364e-02,-4.026878252625465393e-02,-5.875252932310104370e-02,-1.765319705009460449e-02,-7.476411759853363037e-03,-7.397145777940750122e-02,-4.127331078052520752e-02,-3.813798353075981140e-02,-7.383345812559127808e-02,-2.007886767387390137e-03,4.338689893484115601e-02,5.226316303014755249e-02,3.895362466573715210e-02,8.209476619958877563e-02,4.061108082532882690e-02,5.896791070699691772e-02,6.874292343854904175e-02,1.390381157398223877e-02,6.866667419672012329e-02,-1.251117140054702759e-02,8.403740823268890381e-03,-4.652479663491249084e-02,-1.429656147956848145e-02,5.292996019124984741e-02,-4.959791898727416992e-03,-1.264481246471405029e-02,-5.291784927248954773e-02,-4.057727754116058350e-03,6.703325361013412476e-02,1.140650361776351929e-02
-8.155450224876403809e-02,3.995677083730697632e-02,7.662356644868850708e-02,-2.586849033832550049e-03,6.043251603841781616e-02,-1.790831983089447021e-02,-8.010255545377731323e-02,2.485018223524093628e-02,-4.863989725708961487e-02,-3.860223293304443359e-02,8.424916118383407593e-02,7.434309273958206177e-02,-8.606649935245513916e-03,-3.560506924986839294e-02,-4.541578143835067749e-02,-2.040351927280426025e-02,-6.741125136613845825e-02,7.230890542268753052e-02,-6.971496343612670898e-02,6.960399448871612549e-03,-7.189515978097915649e-02,-1.967445760965347290e-02,-7.472337037324905396e-02,-6.170823425054550171e-02,1.399760693311691284e-02,-5.950272083282470703e-03,-2.419023960828781128e-02,-3.155189752578735352e-02,-3.241615742444992065e-02,3.507699072360992432e-02,7.348039001226425171e-02,1.997967064380645752e-02
6.860864907503128052e-02,-3.968749195337295532e-02,-7.883813977241516113e-02,-8.315146714448928833e-02,-1.860140264034271240e-02,7.559981197118759155e-02,-7.847570627927780151e-02,-1.279176771640777588e-02,-3.794439882040023804e-02,-5.375117808580398560e-02,4.871366173028945923e-02,4.906166344881057739e-02,7.243473082780838013e-02,9.446747601032257080e-03,-2.818737179040908813e-02,2.277036756277084351e-02,5.499052256345748901e-02,-7.340345531702041626e-02,7.494933903217315674e-03,4.699394851922988892e-02,-7.308526337146759033e-02,-4.894613102078437805e-02,-3.344707936048507690e-02,-2.701158449053764343e-02,3.963903337717056274e-02,4.050540179014205933e-02,6.590030342340469360e-02,-1.700129359960556030e-02,5.115447193384170532e-02,-3.148561716079711914e-02,2.250463515520095825e-02,-7.803723961114883423e-02
5.355114489793777466e-02,3.797970712184906006e-02,-3.349205479025840759e-02,-3.241864964365959167e-02,5.352201312780380249e-02,-5.796499550342559814e-02,6.630820780992507935e-02,-5.235365033149719238e-02,-5.942389741539955139e-02,-2.938227355480194092e-02,-1.037947088479995728e-02,-2.875619009137153625e-02,-1.139340549707412720e-02,1.472659409046173096e-03,-1.088982075452804565e-02,5.669292062520980835e-02,3.402487188577651978e-02,7.355958223342895508e-05,2.215965837240219116e-02,2.796495705842971802e-02,-6.809197366237640381e-03,9.185597300529479980e-04,-6.803247332572937012e-02,2.944885939359664917e-02,-8.041426539421081543e-03,-5.614627897739410400e-02,-6.277697533369064331e-02,-8.443930745124816895e-02,2.579406648874282837e-02,7.711226493120193481e-02,3.830888122320175171e-02,-4.619470611214637756e-02
-7.529196888208389282e-02,-8.570574223995208740e-02,4.815848916769027710e-02,-5.663487315177917480e-02,-2.485414594411849976e-02,-6.056435406208038330e-03,-1.972573250532150269e-02,-7.561776787042617798e-02,-2.929878234863281250e-02,-2.376534789800643921e-02,-4.723662510514259338e-02,2.167733758687973022e-02,-4.114244878292083740e-02,-7.554574310779571533e-02,-4.420472681522369385e-02,-7.226219773292541504e-02,4.111836105585098267e-02,-2.253212779760360718e-02,-5.966446548700332642e-02,-2.191007137298583984e-03,-3.365150094032287598e-02,-1.563443243503570557e-02,-1.848462224006652832e-02,2.854026108980178833e-02,4.865591973066329956e-02,-7.883979380130767822e-02,8.398515731096267700e-02,-8.306218683719635010e-02,4.453285783529281616e-02,1.507002860307693481e-02,5.715740472078323364e-02,-5.563609302043914795e-03
-1.192640513181686401e-02,-9.439609944820404053e-03,-4.910479858517646790e-02,-2.763372287154197693e-02,6.783575564622879028e-02,5.710402876138687134e-02,-6.626361608505249023e-02,-1.036076247692108154e-02,-7.969117909669876099e-02,4.059924930334091187e-02,-2.182639390230178833e-02,-8.619181811809539795e-03,1.940815150737762451e-02,-1.753323525190353394e-02,-6.075835227966308594e-02,6.208112090826034546e-02,1.168906688690185547e-02,-3.686234727501869202e-02,-5.773174762725830078e-02,-4.912589490413665771e-02,-3.058353811502456665e-02,-1.839995384216308594e-04,-2.280920743942260742e-03,-6.278854608535766602e-02,4.946496337652206421e-02,-5.659863352775573730e-03,6.378606706857681274e-02,7.124503701925277710e-02,8.314295858144760132e-02,8.965484797954559326e-03,-1.558645069599151611e-02,3.730195760726928711e-02
-6.811708211898803711e-03,-2.455138787627220154e-02,6.177128106355667114e-02,8.371930569410324097e-02,-6.092080473899841309e-02,-6.742028892040252686e-02,-5.409402772784233093e-02,-7.153278589248657227e-02,8.484862744808197021e-03,6.665015965700149536e-02,2.957614511251449585e-02,2.196527272462844849e-02,-7.463750988245010376e-02,-4.131712391972541809e-02,-3.405465930700302124e-02,2.649800479412078857e-02,-8.480147272348403931e-02,5.295623093843460083e-02,6.521879881620407104e-02,4.576102644205093384e-02,-4.071154445409774780e-02,-3.650469705462455750e-02,6.870725005865097046e-02,-7.230386137962341309e-02,-2.924400940537452698e-02,-3.628194332122802734e-03,-2.719429507851600647e-02,-8.286248147487640381e-02,6.459663063287734985e-02,-4.422030597925186157e-02,6.757474690675735474e-02,5.766684561967849731e-02
-6.017312407493591309e-04,-8.664652705192565918e-04,5.124784260988235474e-02,-2.880652621388435364e-02,5.073764175176620483e-02,-4.499348625540733337e-02,5.035217851400375366e-02,3.419349342584609985e-02,-2.323111891746520996e-02,-3.883811831474304199e-02,-2.103117853403091431e-02,3.793601691722869873e-02,3.755315393209457397e-02,-8.553180843591690063e-02,1.949787139892578125e-03,3.115916252136230469e-02,7.639070600271224976e-02,3.614657372236251831e-02,-2.145228534936904907e-02,-5.670663714408874512e-02,7.447976619005203247e-02,-3.274778276681900024e-02,3.584641218185424805e-02,2.365536987781524658e-03,-9.035572409629821777e-03,5.655574053525924683e-02,-2.374479919672012329e-02,6.966357678174972534e-02,-5.997592955827713013e-02,5.008473247289657593e-02,-5.581577867269515991e-02,5.609739571809768677e-02
-8.215442299842834473e-02,7.611032575368881226e-02,4.214274138212203979e-02,-5.233312398195266724e-02,2.591295540332794189e-02,-2.774219959974288940e-02,5.856434255838394165e-02,7.361664623022079468e-02,-5.806740373373031616e-02,-5.988113209605216980e-02,-5.533406883478164673e-02,-7.483888417482376099e-02,2.567471563816070557e-02,-5.213581025600433350e-03,6.879914551973342896e-02,8.569213002920150757e-02,-4.917156696319580078e-02,-5.399454385042190552e-02,2.496047317981719971e-02,-1.395473629236221313e-02,-6.240534037351608276e-02,-8.535418659448623657e-02,3.577291965484619141e-03,-3.291293978691101074e-03,3.324893116950988770e-02,6.358432024717330933e-02,7.975447922945022583e-02,-2.726887539029121399e-02,5.655559152364730835e-02,-7.732357084751129150e-02,2.430389076471328735e-02,-2.471238374710083008e-03
1.631207764148712158e-02,-5.958011001348495483e-02,-6.863722950220108032e-02,-3.186035901308059692e-02,-3.468401357531547546e-02,6.544502824544906616e-02,-3.319483622908592224e-02,7.581452280282974243e-02,7.184685021638870239e-02,-5.707132071256637573e-02,6.712322682142257690e-02,4.664879292249679565e-02,7.775958627462387085e-02,1.481024920940399170e-02,-6.717039644718170166e-02,-1.386690884828567505e-02,6.922868639230728149e-02,-7.458686828613281250e-02,3.254129737615585327e-02,-2.401255071163177490e-03,-4.876840859651565552e-02,6.472850590944290161e-02,2.106589078903198242e-02,5.788677185773849487e-02,6.909879297018051147e-02,3.276675939559936523e-03,1.617712527513504028e-02,8.344040066003799438e-02,2.163213491439819336e-02,1.803295314311981201e-02,-2.157489210367202759e-02,6.064064800739288330e-03
1.889508217573165894e-02,2.901335805654525757e-02,4.765517264604568481e-02,-2.726670727133750916e-02,-3.138875216245651245e-02,-4.204826802015304565e-02,-1.284290105104446411e-02,2.898287773132324219e-02,1.197790354490280151e-02,-3.237351030111312866e-02,-8.321279287338256836e-02,3.473912924528121948e-02,1.611606031656265259e-02,-1.547298580408096313e-02,5.878587812185287476e-02,-7.624834775924682617e-03,-6.711350381374359131e-02,-1.422403007745742798e-02,-3.657688573002815247e-02,-4.441251978278160095e-02,-6.951078772544860840e-02,-2.702358365058898926e-02,7.941722124814987183e-02,5.023670941591262817e-02,-8.306353539228439331e-02,2.578605711460113525e-02,-8.098419010639190674e-02,-5.460617691278457642e-02,6.984753161668777466e-02,-6.171534955501556396e-02,-4.649666696786880493e-02,8.263935893774032593e-02
-5.184812471270561218e-02,6.094468384981155396e-02,8.913479745388031006e-03,-6.817933917045593262e-02,-7.212860882282257080e-02,5.280395597219467163e-02,-6.000179424881935120e-02,5.741288512945175171e-02,-2.427641302347183228e-02,-7.711205631494522095e-02,5.133368819952011108e-02,1.261721551418304443e-02,1.899842917919158936e-02,-2.016067504882812500e-03,1.203566044569015503e-02,-3.973504528403282166e-02,-2.237663418054580688e-02,1.168528199195861816e-02,-2.011527866125106812e-02,-4.752564430236816406e-02,6.571426987648010254e-03,2.451530098915100098e-02,-2.066941559314727783e-02,-4.275850951671600342e-03,1.018261164426803589e-02,5.289172381162643433e-02,3.165225684642791748e-02,4.385390132665634155e-02,-2.462153136730194092e-02,4.808541387319564819e-02,-7.966010272502899170e-02,1.294843107461929321e-02
6.650919467210769653e-02,7.520089298486709595e-02,5.682138353586196899e-02,-3.084540367126464844e-06,-6.906234472990036011e-02,-6.059756129980087280e-02,2.859071642160415649e-02,-3.019487112760543823e-02,5.393441766500473022e-02,4.333289712667465210e-02,1.702247560024261475e-02,-5.701444298028945923e-02,5.512144416570663452e-02,-6.122135370969772339e-02,3.017142415046691895e-02,8.007229119539260864e-02,-2.671763673424720764e-02,-1.771017909049987793e-02,1.452885568141937256e-03,5.146355181932449341e-02,2.467360347509384155e-02,5.984776467084884644e-02,4.096896201372146606e-02,1.406004279851913452e-02,-8.169301599264144897e-02,6.674096733331680298e-02,1.994853466749191284e-02,2.628275007009506226e-02,-8.094714581966400146e-02,1.995460689067840576e-02,7.508585602045059204e-02,-8.237265050411224365e-03
-1.937779039144515991e-02,-5.368446931242942810e-02,-3.235496953129768372e-02,-6.912284344434738159e-02,-8.259748667478561401e-02,2.290306985378265381e-02,7.196585088968276978e-02,5.737248808145523071e-02,-2.443812415003776550e-02,1.042937487363815308e-02,-3.649428859353065491e-02,-3.014365956187248230e-02,5.860578268766403198e-02,4.262087494134902954e-02,-2.907133847475051880e-02,3.024140000343322754e-02,2.027092128992080688e-02,-6.643612682819366455e-02,3.516521304845809937e-02,-7.957500964403152466e-02,6.480433046817779541e-03,6.075178831815719604e-02,-8.215744793415069580e-02,-6.670592725276947021e-02,-3.478899598121643066e-02,-1.084032654762268066e-02,3.140987455844879150e-02,-3.749560564756393433e-02,3.722118586301803589e-02,1.484612375497817993e-02,4.710257053375244141e-05,-6.193223968148231506e-02
-1.264667510986328125e-02,-8.113496750593185425e-02,-4.667862132191658020e-02,5.947879701852798462e-02,1.397029310464859009e-02,-5.176540836691856384e-02,3.578192740678787231e-02,7.979054003953933716e-02,4.337564855813980103e-02,-7.315963506698608398e-03,-3.466205671429634094e-02,5.816067010164260864e-02,-2.818042039871215820e-02,5.634365230798721313e-02,-6.515298038721084595e-02,3.979756683111190796e-02,5.160052329301834106e-02,-1.532308757305145264e-02,7.755892723798751831e-02,6.945272535085678101e-02,4.337368160486221313e-02,-4.599253088235855103e-02,6.545305997133255005e-02,-4.293967783451080322e-02,-1.065558940172195435e-02,5.589900165796279907e-02,7.535722106695175171e-02,7.262694090604782104e-02,-6.053708493709564209e-02,-3.518624603748321533e-02,-1.094984263181686401e-02,5.163518339395523071e-02
5.307600647211074829e-02,-2.364738285541534424e-02,8.154743164777755737e-02,7.111414521932601929e-02,1.424739509820938110e-02,6.348822265863418579e-02,-1.392879337072372437e-02,-3.471789136528968811e-02,6.935604661703109741e-02,-5.386073887348175049e-02,-8.983679115772247314e-03,8.542694896459579468e-02,7.052325457334518433e-02,-4.240769892930984497e-02,3.439240157604217529e-02,1.708440482616424561e-03,-6.777239590883255005e-02,-7.038020342588424683e-02,7.778679579496383667e-02,-8.188633620738983154e-02,9.952083230018615723e-03,1.160582154989242554e-02,-7.671889662742614746e-02,-8.432144671678543091e-02,1.522131264209747314e-03,3.042952716350555420e-02,-6.830932199954986572e-02,1.855468750000000000e-02,9.732410311698913574e-03,-2.726850658655166626e-02,4.614142328500747681e-02,7.668808102607727051e-04
4.679597169160842896e-02,-5.602647364139556885e-02,-1.690588146448135376e-02,3.669294714927673340e-02,8.173192292451858521e-02,-5.883639305830001831e-02,-2.280642837285995483e-02,-1.794068515300750732e-02,-6.159184128046035767e-02,-1.609867811203002930e-02,8.527897298336029053e-03,-2.775158360600471497e-02,2.886530011892318726e-02,4.421306401491165161e-02,-6.211102753877639771e-02,-6.723563373088836670e-02,6.381242722272872925e-02,-7.116203010082244873e-02,-1.553769409656524658e-02,-8.914694190025329590e-04,2.578519284725189209e-02,3.930688649415969849e-02,5.564091354608535767e-02,-6.151014938950538635e-02,1.149173825979232788e-02,4.748762398958206177e-02,-1.817616075277328491e-02,6.734075397253036499e-02,6.697455793619155884e-02,-1.047760248184204102e-02,-6.538242846727371216e-02,1.134300976991653442e-02
8.212339133024215698e-02,-3.905564546585083008e-03,-5.913657695055007935e-02,-2.158313244581222534e-02,-1.600899547338485718e-02,8.006282150745391846e-03,-3.873685747385025024e-02,2.315275371074676514e-02,-2.271287888288497925e-02,-4.566926881670951843e-02,-6.444863975048065186e-02,5.115162581205368042e-02,-6.100830435752868652e-02,-2.717380970716476440e-02,-3.329405188560485840e-02,4.023835808038711548e-02,1.066323369741439819e-02,2.224154025316238403e-02,-1.105906069278717041e-02,2.859967201948165894e-02,6.843625754117965698e-02,-4.093945771455764771e-02,6.453634053468704224e-02,7.747507840394973755e-02,-4.460293799638748169e-02,-4.720667377114295959e-02,8.308254927396774292e-02,-5.060483142733573914e-02,-1.407018303871154785e-02,-3.549971804022789001e-02,-2.594519406557083130e-02,2.268413454294204712e-02
-7.030782848596572876e-02,-8.092676103115081787e-02,1.890659332275390625e-04,-6.119839474558830261e-02,-5.820205062627792358e-02,-5.182093754410743713e-02,1.424549520015716553e-02,-8.310531824827194214e-02,2.858448028564453125e-02,3.823601454496383667e-02,4.005857557058334351e-02,-7.171936333179473877e-03,4.220458120107650757e-02,5.779013782739639282e-02,-1.468641310930252075e-02,-6.409548223018646240e-03,6.396757811307907104e-02,8.357597142457962036e-02,8.231438696384429932e-03,7.413118332624435425e-02,6.980740278959274292e-02,4.787879437208175659e-02,-4.185282438993453979e-02,5.380829423666000366e-02,8.262524753808975220e-02,-1.597875356674194336e-02,3.109468519687652588e-02,1.100694388151168823e-02,-2.656236290931701660e-02,1.483760774135589600e-03,-3.609217330813407898e-02,-7.776702940464019775e-02
4.960010200738906860e-02,6.571941077709197998e-03,-7.951803505420684814e-03,-3.399059176445007324e-03,-2.928205952048301697e-02,-8.010967075824737549e-02,1.480437815189361572e-02,-1.312756538391113281e-02,4.016239196062088013e-02,-4.710077494382858276e-02,5.822683125734329224e-02,5.967583507299423218e-02,-7.834547758102416992e-02,-1.760031282901763916e-02,-4.353691637516021729e-02,7.435091584920883179e-02,-4.064311832189559937e-02,7.559096068143844604e-02,6.184827536344528198e-02,4.042791575193405151e-02,-7.784845679998397827e-02,1.920036971569061279e-03,5.944512039422988892e-02,2.115114778280258179e-02,-6.365505605936050415e-02,-7.765497267246246338e-02,-8.078382164239883423e-02,-4.319075495004653931e-02,5.451828986406326294e-02,3.970883041620254517e-02,2.387621998786926270e-02,7.888882607221603394e-02
5.799727886915206909e-02,-1.289396733045578003e-02,-1.339793950319290161e-02,4.866207391023635864e-02,-6.180487200617790222e-02,6.034963577985763550e-02,1.802714169025421143e-02,-6.601666659116744995e-02,4.693987220525741577e-02,-3.554929420351982117e-02,-7.494127005338668823e-02,6.664483994245529175e-02,-4.042632877826690674e-02,2.174388617277145386e-02,4.624221473932266235e-02,1.184505969285964966e-02,2.756232768297195435e-02,-2.611539140343666077e-02,6.108581274747848511e-02,-7.958940416574478149e-02,4.360086470842361450e-02,8.678779006004333496e-03,-1.772395521402359009e-02,-6.383800506591796875e-02,-2.743140608072280884e-02,6.714947521686553955e-03,8.272772282361984253e-02,2.386345714330673218e-02,4.069434851408004761e-02,-8.286653459072113037e-02,6.732381135225296021e-02,6.172537058591842651e-02
6.953460723161697388e-02,4.219708591699600220e-02,-8.837789297103881836e-03,-5.358062684535980225e-03,1.880794763565063477e-02,-3.415725007653236389e-02,-6.050653755664825439e-03,7.672872394323348999e-02,7.440499216318130493e-02,1.592332869768142700e-02,-8.821263909339904785e-04,-3.605054691433906555e-02,-4.146720468997955322e-02,1.831369102001190186e-02,3.660325706005096436e-02,-4.989065229892730713e-03,-1.343168318271636963e-03,-6.912104040384292603e-02,-8.358467370271682739e-02,5.492237955331802368e-02,-7.275719195604324341e-02,-1.230433583259582520e-02,7.477176934480667114e-02,5.558318644762039185e-02,-7.364064455032348633e-02,-1.149370521306991577e-02,1.356764882802963257e-02,4.115859419107437134e-02,-6.725987792015075684e-02,5.059853941202163696e-02,3.984180837869644165e-02,-4.237877205014228821e-02
5.837731808423995972e-02,-8.053102344274520874e-02,3.274381160736083984e-04,8.040014654397964478e-02,-2.786598727107048035e-02,-3.692940250039100647e-02,-2.767362818121910095e-02,-8.391834795475006104e-02,5.694381147623062134e-02,2.825453877449035645e-03,7.074507325887680054e-02,-7.803392410278320312e-02,-4.111245647072792053e-02,7.521607726812362671e-02,2.184587717056274414e-02,6.057541817426681519e-02,3.600569069385528564e-02,-2.913853898644447327e-02,-4.981197416782379150e-03,-7.532024383544921875e-02,-5.165607482194900513e-02,2.953865379095077515e-02,7.968694716691970825e-02,-3.471418842673301697e-02,-3.063607960939407349e-02,-6.799773871898651123e-02,-6.313385069370269775e-02,-6.252377480268478394e-02,3.148643672466278076e-02,-3.218129277229309082e-02,5.615394562482833862e-02,-3.273050859570503235e-02
